dataset,split,image_id,width,height,aspect_ratio,n_boxes,is_positive
raw_png_2class,train,cd685d87b728c5282f984bfdf424162b,1630,2048,0.7958984375,0,False
raw_png_2class,train,ce346fb2692ce4969f53370c5bd25ccb,1630,2048,0.7958984375,0,False
raw_png_2class,train,ce4b676a746c699bdf57354809895a82,1630,2048,0.7958984375,0,False
raw_png_2class,train,ce7451c5965829052ac3a5d9aded25b1,1630,2048,0.7958984375,0,False
raw_png_2class,train,ce7a0a66fa752fc69aa430027237ef9e,1630,2048,0.7958984375,1,True
raw_png_2class,train,cef78bc38a146cacf45b3538abc4b7e1,1609,2048,0.78564453125,1,True
raw_png_2class,train,cf304b6c5ce61a389943b4773359666b,1630,2048,0.7958984375,0,False
raw_png_2class,train,cf7ba03830dca57021062ea8efa83d2d,1630,2048,0.7958984375,0,False
raw_png_2class,train,cfb7b1b69ed1c294f9686ae5e42ea8e8,1630,2048,0.7958984375,0,False
raw_png_2class,train,cfccfa00a3db49d6136de90b77565bb1,1630,2048,0.7958984375,0,False
raw_png_2class,train,cff199588870ff525fae37b52ff8db5c,1630,2048,0.7958984375,4,True
raw_png_2class,train,cff247818a159af6f5570ff12047f421,1630,2048,0.7958984375,0,False
raw_png_2class,train,d012b112c6939662a6398a7b2f3d0396,1630,2048,0.7958984375,0,False
raw_png_2class,train,d038ba2ddf408d3a9116e818b04ffb87,1630,2048,0.7958984375,0,False
raw_png_2class,train,d064c9312f907d3f72692915156f3db8,1465,2048,0.71533203125,0,False
raw_png_2class,train,d0b28be36f9cc211e2c52466fa27d9d8,1630,2048,0.7958984375,0,False
raw_png_2class,train,d126171c562499056287d1df68ec2879,1609,2048,0.78564453125,2,True
raw_png_2class,train,d14fa334b7005d4d50e8a2de6a800ac9,1630,2048,0.7958984375,0,False
raw_png_2class,train,d15dc650c9595e5ac5c1b5e253761905,1630,2048,0.7958984375,1,True
raw_png_2class,train,d16314d280f6e7617cf868665fdfc871,1609,2048,0.78564453125,0,False
raw_png_2class,train,d1724363a696e259c13b3e5c4972ce7a,1609,2048,0.78564453125,0,False
raw_png_2class,train,d20460a1d8ba6372d20867ccc089d5af,1630,2048,0.7958984375,0,False
raw_png_2class,train,d22bccb2cd637ba16a4a60db50cb2293,1630,2048,0.7958984375,0,False
raw_png_2class,train,d2490317958a1708ce81abe8c5c41ad2,1491,2048,0.72802734375,0,False
raw_png_2class,train,d24c088be30f0d1b4b3346f45a4a9e78,1630,2048,0.7958984375,2,True
raw_png_2class,train,d26bedc854165131cff6a237e3633304,1630,2048,0.7958984375,0,False
raw_png_2class,train,d2cf4542976e36dcdfd39a1f9a6df2d3,1609,2048,0.78564453125,0,False
raw_png_2class,train,d2e5828c77cea41fda7f33db6450916b,1630,2048,0.7958984375,0,False
raw_png_2class,train,d32a319203e6cc24d9b42283cefe1aac,1609,2048,0.78564453125,0,False
raw_png_2class,train,d3608e08c17fa916dcde1203ed5faf61,1630,2048,0.7958984375,2,True
raw_png_2class,train,d36990548ec0ddd584e7795839208096,1630,2048,0.7958984375,0,False
raw_png_2class,train,d38e3b02abd2b9db4fae89ef2927cdeb,1630,2048,0.7958984375,1,True
raw_png_2class,train,d39e94116372537498ca58b58e207530,1630,2048,0.7958984375,0,False
raw_png_2class,train,d3e1f847b4b8cb939cbdb804fe972443,1465,2048,0.71533203125,0,False
raw_png_2class,train,d418f8541456bb7c9d111c243b3b98d4,1630,2048,0.7958984375,0,False
raw_png_2class,train,d42c6aca1a6371d22407f73c67b07d65,1518,2048,0.7412109375,1,True
raw_png_2class,train,d42ebe160ea29f5fc30b0569f3e9c734,1630,2048,0.7958984375,1,True
raw_png_2class,train,d43f6852f99857f4efcd0c67cdbd66ae,1465,2048,0.71533203125,1,True
raw_png_2class,train,d45e7366211724c5f2a56b347469024d,1630,2048,0.7958984375,0,False
raw_png_2class,train,d4c34b838c2afc0b909e365e924d2ded,1630,2048,0.7958984375,0,False
raw_png_2class,train,d4cae2c614676925578ca87836ab95b6,1630,2048,0.7958984375,2,True
raw_png_2class,train,d50d4b84e1ebdf1f17d480475b298a9b,1630,2048,0.7958984375,0,False
raw_png_2class,train,d53cd350527d981bf48477e803aca880,1630,2048,0.7958984375,0,False
raw_png_2class,train,d54194aa1fcbb929fca6bd1a88b116b9,1630,2048,0.7958984375,0,False
raw_png_2class,train,d573bf2083abf30bd22564601502700b,1630,2048,0.7958984375,0,False
raw_png_2class,train,d590f7d1cd57ab842a5bef5241cac7b7,1630,2048,0.7958984375,2,True
raw_png_2class,train,d5b05827950031f0e3dea428a21a9ea6,1630,2048,0.7958984375,0,False
raw_png_2class,train,d5edad56b415eaa6d6eaa10764952129,1630,2048,0.7958984375,0,False
raw_png_2class,train,d61b39c7b9c411ee0b8a2b45d3ad5d08,1630,2048,0.7958984375,0,False
raw_png_2class,train,d635a8b9f26206601177ca07e2bb1926,1630,2048,0.7958984375,0,False
raw_png_2class,train,d6a5571d179a36b0f8b0196a9d7fa69c,1465,2048,0.71533203125,0,False
raw_png_2class,train,d6f32655ee9527bd0bb8a1a2a1a39cc5,1630,2048,0.7958984375,0,False
raw_png_2class,train,d76b87c0f10d686ac89ee873c606fdf5,1630,2048,0.7958984375,3,True
raw_png_2class,train,d7815929d503a461d7f7e25a7a18bd86,1465,2048,0.71533203125,1,True
raw_png_2class,train,d791a6de75b11c3736cdda80b252f9be,1630,2048,0.7958984375,0,False
raw_png_2class,train,d796ebe14d1ba2056aea2f9a46b2bd6b,1630,2048,0.7958984375,0,False
raw_png_2class,train,d7e4f2a7ee93c5fc4d5b79989ce45210,1630,2048,0.7958984375,1,True
raw_png_2class,train,d7ff23a7d17598c6a676a2de22862aae,1630,2048,0.7958984375,0,False
raw_png_2class,train,d83a15fd4a88f85d3bfdab0b6624e958,1630,2048,0.7958984375,0,False
raw_png_2class,train,d88d27db138fc2894b8999948c64af05,1630,2048,0.7958984375,0,False
raw_png_2class,train,d89abf14ecd4f05960180c44830b6b29,1630,2048,0.7958984375,0,False
raw_png_2class,train,d8ed78f14ec7ecfb57b360833c36f4a2,1630,2048,0.7958984375,0,False
raw_png_2class,train,d91825b15e444b4cab3a50b8927a7b6a,1465,2048,0.71533203125,1,True
raw_png_2class,train,d924e9f6422c24d39309a3e46f379219,1630,2048,0.7958984375,1,True
raw_png_2class,train,d9424eabb9d03c65cb7075c9b49b19a6,1630,2048,0.7958984375,0,False
raw_png_2class,train,d9608f84e139686b90911402c509fc1e,1630,2048,0.7958984375,0,False
raw_png_2class,train,d9cccca5e3fad376f72cd2abeda14b28,1630,2048,0.7958984375,2,True
raw_png_2class,train,da1a36405c16227ef13b0dbfffd8a3fd,1609,2048,0.78564453125,2,True
raw_png_2class,train,da211004c86dc257a947ae9736639276,1630,2048,0.7958984375,1,True
raw_png_2class,train,da30be3e50b5820186b55d2533ca46fb,1630,2048,0.7958984375,2,True
raw_png_2class,train,da3d2565a0bf477c8bb6896d55fc564f,1630,2048,0.7958984375,0,False
raw_png_2class,train,da7e1a4d6a7ea3e48c9300d66ad25374,1630,2048,0.7958984375,0,False
raw_png_2class,train,dab14f670e5e68b36573f25ea31c0e9a,1465,2048,0.71533203125,0,False
raw_png_2class,train,dab9cb0c72531563a2d5f819cd147717,1609,2048,0.78564453125,2,True
raw_png_2class,train,dadaafcdad49eaba2a39af7b6c3818d0,1630,2048,0.7958984375,0,False
raw_png_2class,train,dafe0bdd70fc11bcad1f3eb0390a2c3d,1630,2048,0.7958984375,0,False
raw_png_2class,train,db396e5ebbd14451d54bd8175f6e8229,1630,2048,0.7958984375,0,False
raw_png_2class,train,db5555c72e3beee37ea81cf1a5324855,1630,2048,0.7958984375,0,False
raw_png_2class,train,db61c413c763ec7bf18c7d67c97fb1a1,1609,2048,0.78564453125,0,False
raw_png_2class,train,db70c6572ab2f8633feb484aa6d7d38d,1465,2048,0.71533203125,3,True
raw_png_2class,train,dba3c07ceca8e77bdc27b0200b38c7f3,1630,2048,0.7958984375,0,False
raw_png_2class,train,dbf35565190e3a285651bdc1ee4be51b,1630,2048,0.7958984375,1,True
raw_png_2class,train,dc044b85fe2edef0735d86372b3219ab,1465,2048,0.71533203125,0,False
raw_png_2class,train,dc261344202e04c3301f973af301706c,1630,2048,0.7958984375,1,True
raw_png_2class,train,dc40f057db3e6557c5ce1e62ae21a57a,1630,2048,0.7958984375,0,False
raw_png_2class,train,dc4171aca504b425f69dd20937b4d637,1630,2048,0.7958984375,0,False
raw_png_2class,train,dc9441e0647134c8e48c7e0d0b20085f,1630,2048,0.7958984375,0,False
raw_png_2class,train,dcace605b9887715f335cc0bb41a2841,1630,2048,0.7958984375,1,True
raw_png_2class,train,dcedab9fff926c42215b3da835e9c9f8,1465,2048,0.71533203125,0,False
raw_png_2class,train,dd3ace5b98496fe7487cf2e0a0be9c36,1630,2048,0.7958984375,0,False
raw_png_2class,train,dd7cbe9c3e4c7048dee9da3c0c3fb76b,1465,2048,0.71533203125,0,False
raw_png_2class,train,ddf0592485d93d7084c29f1fa5e5c443,1609,2048,0.78564453125,2,True
raw_png_2class,train,de0938995163311b26eaee4155b8d111,1465,2048,0.71533203125,1,True
raw_png_2class,train,de271f535b0d9c01a793d9ed2db5708d,1630,2048,0.7958984375,1,True
raw_png_2class,train,de3db479c679661e4e3c686ec1e0ced4,1465,2048,0.71533203125,2,True
raw_png_2class,train,de4472c4d0782e24448da013a80d82ed,1630,2048,0.7958984375,0,False
raw_png_2class,train,de5c2051b0c82f026f30b7556d0eb37b,1630,2048,0.7958984375,1,True
raw_png_2class,train,de6622b3d5c5d01f65e594607562a975,1630,2048,0.7958984375,1,True
raw_png_2class,train,de70e46e59e9c810a19f2409dc547802,1630,2048,0.7958984375,0,False
raw_png_2class,train,de715a45cebb8ad5f0cdf0e253d12f86,1630,2048,0.7958984375,0,False
raw_png_2class,train,de8b49dee1cd6c3a7dfd404a1de4d266,1630,2048,0.7958984375,1,True
raw_png_2class,train,deacf62d7ad07e061d0ab1d87f7d4be0,1630,2048,0.7958984375,1,True
raw_png_2class,train,deb6be0035cc1e5411e89a52782305c1,1630,2048,0.7958984375,0,False
raw_png_2class,train,dec4540f406b4e556983b4f76504ee30,1630,2048,0.7958984375,1,True
raw_png_2class,train,ded6d333fe65171adf1e6047dd29a7b8,1609,2048,0.78564453125,2,True
raw_png_2class,train,deed2f0fda8f17fde773fe8087f5c5ae,1630,2048,0.7958984375,1,True
raw_png_2class,train,df17a9f399b214cb863d754e376f8673,1630,2048,0.7958984375,1,True
raw_png_2class,train,df1e2e35bd93d1824931466400216263,1630,2048,0.7958984375,0,False
raw_png_2class,train,df23dd36fa532db5c49f27bbac7e6eaa,1630,2048,0.7958984375,1,True
raw_png_2class,train,df4b1cfb384dab76abc34cc4db0f5b30,1630,2048,0.7958984375,1,True
raw_png_2class,train,df8b9763dad465e61b23875932af4f7d,1630,2048,0.7958984375,3,True
raw_png_2class,train,dfbff89914b06dd54b045f8dbe6c07b5,1609,2048,0.78564453125,0,False
raw_png_2class,train,e0b1f453d8ea292f3a0da74ecaf5d31f,1630,2048,0.7958984375,0,False
raw_png_2class,train,e0e31d2af977e58c0f2b33e7a9381b2d,1630,2048,0.7958984375,0,False
raw_png_2class,train,e0eef14424eb56da2ef4a2d411b1737b,1630,2048,0.7958984375,0,False
raw_png_2class,train,e10005f192499b43bec85a5b75c5205c,1630,2048,0.7958984375,0,False
raw_png_2class,train,e13b73b4a3a11c6ddc2246bc62af9529,1630,2048,0.7958984375,0,False
raw_png_2class,train,e143b6aa39f10528e6004fd40a70175d,1630,2048,0.7958984375,0,False
raw_png_2class,train,e148b0f09f628a91717699662d05c52f,1630,2048,0.7958984375,0,False
raw_png_2class,train,e153f0c95056a74dfe8bc5c5260ee939,1630,2048,0.7958984375,1,True
raw_png_2class,train,e1d832f8238725949886b717722c3862,1465,2048,0.71533203125,0,False
raw_png_2class,train,e2aac118bc937b21a9be2c705b6cbab9,1630,2048,0.7958984375,0,False
raw_png_2class,train,e2bd84fd39c411f42d647ad858740daa,1630,2048,0.7958984375,0,False
raw_png_2class,train,e2dfa8e5c2b50091ffbdb20dff13cd01,1465,2048,0.71533203125,2,True
raw_png_2class,train,e2e3e576991129315bfe76683798a270,1630,2048,0.7958984375,0,False
raw_png_2class,train,e35d2648aefae945c0a07d183ea4adb2,1465,2048,0.71533203125,0,False
raw_png_2class,train,e37d42b3641d137e006acbd85f73246a,1630,2048,0.7958984375,0,False
raw_png_2class,train,e397e4a63d7fc4e1768911244020ff11,1465,2048,0.71533203125,0,False
raw_png_2class,train,e3c2f39e5cb6732f785927e236a7288f,1601,2048,0.78173828125,0,False
raw_png_2class,train,e41b9c2385873aee0d38ad546811d921,1465,2048,0.71533203125,0,False
raw_png_2class,train,e44c7582127d303fc5ccac1349f5467d,1630,2048,0.7958984375,0,False
raw_png_2class,train,e483d3b7dd8c5f428a4ab5205f422700,1630,2048,0.7958984375,0,False
raw_png_2class,train,e48e851221a9116a9f0b46e4a51f177b,1630,2048,0.7958984375,0,False
raw_png_2class,train,e49e6e054d2e93ed4de4b356626bc45f,1630,2048,0.7958984375,1,True
raw_png_2class,train,e53529554e91d180a18f3d76d9f7dc9e,1465,2048,0.71533203125,0,False
raw_png_2class,train,e542f9387674418e51d71d44dd35a496,1465,2048,0.71533203125,2,True
raw_png_2class,train,e545e097d1899ad897dbdde82ed2bb97,1609,2048,0.78564453125,0,False
raw_png_2class,train,e54aba4921fdb39b5da4fe832814d080,1630,2048,0.7958984375,0,False
raw_png_2class,train,e56ba46780d9cca70de619598275e379,1609,2048,0.78564453125,0,False
raw_png_2class,train,e579d7a7361e460066d86a92b169606d,1609,2048,0.78564453125,1,True
raw_png_2class,train,e5a6d0b284154d01a6adc7830d584445,1465,2048,0.71533203125,0,False
raw_png_2class,train,e5c469d7f88561fee6f465cfe8f987bd,1465,2048,0.71533203125,0,False
raw_png_2class,train,e5d50287bca6e2869033605dcdc7a7ef,1630,2048,0.7958984375,0,False
raw_png_2class,train,e5fb50fe073153c6006638c2cd264363,1630,2048,0.7958984375,1,True
raw_png_2class,train,e5ffcc53f0a8a480596751ad19291b14,1630,2048,0.7958984375,0,False
raw_png_2class,train,e608d957bf2ecd894c524d0969b05868,1630,2048,0.7958984375,1,True
raw_png_2class,train,e61b74be6f2b1a6cf281c718004047af,1630,2048,0.7958984375,0,False
raw_png_2class,train,e6471b11fa3ae605b19afe12055d7fa3,1630,2048,0.7958984375,0,False
raw_png_2class,train,e648eee49dff6f5a92bccdae2b8a48d0,1630,2048,0.7958984375,3,True
raw_png_2class,train,e6842155c3bfd79a86c6f7c201335324,1630,2048,0.7958984375,0,False
raw_png_2class,train,e68e8d8e2324ab4504187d9a0068fc11,1465,2048,0.71533203125,0,False
raw_png_2class,train,e6d1fee02d8d4700ae9923cc5ffe25f3,1630,2048,0.7958984375,1,True
raw_png_2class,train,e70431691ffb5b4aab0f98c1de3792ae,1630,2048,0.7958984375,1,True
raw_png_2class,train,e70569b3f02c3b47159de27a3c480391,1630,2048,0.7958984375,0,False
raw_png_2class,train,e75b13e70765be690aebbd6ea87db9db,1630,2048,0.7958984375,0,False
raw_png_2class,train,e788be650ac8e1f81beda55451f217e3,1630,2048,0.7958984375,1,True
raw_png_2class,train,e79e420d681f54b8078c4454d046cac7,1630,2048,0.7958984375,0,False
raw_png_2class,train,e7ed852e596846ff61f0cea69d9f2ae6,1630,2048,0.7958984375,1,True
raw_png_2class,train,e8068c297c62565fd80c26eb33131af6,1630,2048,0.7958984375,0,False
raw_png_2class,train,e8196dac677d9ac410215b47bfa38b06,1465,2048,0.71533203125,1,True
raw_png_2class,train,e829a562060c7325212081c32c67d9c4,1630,2048,0.7958984375,0,False
raw_png_2class,train,e82b6324ff951df4158627cf430996b7,1630,2048,0.7958984375,2,True
raw_png_2class,train,e8512b25444f56260c973a11f605fb32,1630,2048,0.7958984375,0,False
raw_png_2class,train,e8622a694ac7d18bb14ae8dde1346294,1630,2048,0.7958984375,1,True
raw_png_2class,train,e87781720c2771e22823701fcc0aaf44,1609,2048,0.78564453125,2,True
raw_png_2class,train,e895f87388a267a494cf45495e933293,1465,2048,0.71533203125,0,False
raw_png_2class,train,e8b197aa26211519001c87cbfee9ef8a,1609,2048,0.78564453125,0,False
raw_png_2class,train,e930e60393f84e267e348ed76b458b1a,1630,2048,0.7958984375,1,True
raw_png_2class,train,e9473e5e06a675d73d05936cc09ac9b0,1609,2048,0.78564453125,0,False
raw_png_2class,train,e9474b0f6b8fee9cf11dca4ac57b8959,1609,2048,0.78564453125,2,True
raw_png_2class,train,e9f60c6702fa4dfe424362daa1b95e46,1630,2048,0.7958984375,1,True
raw_png_2class,train,ea02c94391ccfec3eb069160b44f6eb3,1630,2048,0.7958984375,0,False
raw_png_2class,train,ea340ef4bb38d92084f211d4fac2c24c,1630,2048,0.7958984375,0,False
raw_png_2class,train,ea3a74a576e8034ff523de62665ed2f6,1609,2048,0.78564453125,1,True
raw_png_2class,train,ea48fbfce53b34c264ea92a318ba748f,1630,2048,0.7958984375,2,True
raw_png_2class,train,ea732154d149f619b20070b78060ae65,1465,2048,0.71533203125,0,False
raw_png_2class,train,ea7ff5ee37aed485b8971ae440d555ac,1465,2048,0.71533203125,0,False
raw_png_2class,train,ea8790b418b754139457d48e5228c077,1465,2048,0.71533203125,2,True
raw_png_2class,train,eaf5d5f900fd20f016d8b28d116b5f00,1630,2048,0.7958984375,0,False
raw_png_2class,train,eb020f1df13082ae6d98dba524af2435,1630,2048,0.7958984375,0,False
raw_png_2class,train,eb7aeeca66a697279659a460a0637144,1630,2048,0.7958984375,0,False
raw_png_2class,train,eb8a6f79ee3c2afb4274018196879c59,1630,2048,0.7958984375,0,False
raw_png_2class,train,ebb437593a3fc80277296638f0607f5b,1630,2048,0.7958984375,0,False
raw_png_2class,train,ebdd8d364340bcabd71e34e5eda92099,1465,2048,0.71533203125,0,False
raw_png_2class,train,ec0a769166cc8b10b74805eeb64ce2b0,1465,2048,0.71533203125,0,False
raw_png_2class,train,ec2650473840e69c1362540883caf832,1609,2048,0.78564453125,0,False
raw_png_2class,train,ec2c69b6d06c24bf6b93e7323f66c257,1630,2048,0.7958984375,2,True
raw_png_2class,train,ec7d909af16c2e1354ff5098994c6598,1630,2048,0.7958984375,0,False
raw_png_2class,train,ec84e73ed122ba2efdd4548d471d371e,1609,2048,0.78564453125,1,True
raw_png_2class,train,ec9477ee8b60f14857c324dd63b71b87,1630,2048,0.7958984375,1,True
raw_png_2class,train,eca67d24845bc17623cbe67619f8f1b8,1630,2048,0.7958984375,0,False
raw_png_2class,train,ecc7ed202ac2b9a6dbedcf323e9c5673,1609,2048,0.78564453125,1,True
raw_png_2class,train,ecd205950bf1dd716b59ebd2992bbe9f,1630,2048,0.7958984375,0,False
raw_png_2class,train,ecf3e1acbf1f692b1f0663dc745347e8,1630,2048,0.7958984375,0,False
raw_png_2class,train,ecf434b8a30df44b537faf2c5979c376,1465,2048,0.71533203125,0,False
raw_png_2class,train,ed15e2630a1d858c0e0fa9aa2348eceb,1465,2048,0.71533203125,1,True
raw_png_2class,train,ed21f1707a660a92988fb1020bc31a45,1630,2048,0.7958984375,0,False
raw_png_2class,train,ed5f1b2ffea10d1fe32aa3929ecae1fb,1630,2048,0.7958984375,0,False
raw_png_2class,train,ed6643439c5e0ec39ec171b579188dca,1609,2048,0.78564453125,1,True
raw_png_2class,train,ed7f308e119f42e57fbca9bcb45da178,1630,2048,0.7958984375,0,False
raw_png_2class,train,edd3aee4d1d451917f35563f578cfe98,1465,2048,0.71533203125,0,False
raw_png_2class,train,eddbdba63a40a8996ad5e66e3ab59085,1630,2048,0.7958984375,0,False
raw_png_2class,train,ee2c99ac3d4af55c64fd8207394cb0b5,1630,2048,0.7958984375,0,False
raw_png_2class,train,eea3df194619312492ffcb042f482f3b,1630,2048,0.7958984375,0,False
raw_png_2class,train,ef019107c41e1e1bf76d8e5dd1262bd5,1630,2048,0.7958984375,0,False
raw_png_2class,train,ef47ebf43fba3f029e553764a04135ef,1465,2048,0.71533203125,0,False
raw_png_2class,train,ef77befb4eb6ed45ac039b99f5ce7876,1630,2048,0.7958984375,0,False
raw_png_2class,train,efa1914257c8512e17cd9abf6ae2b774,1630,2048,0.7958984375,0,False
raw_png_2class,train,f01ab2459e5071934ab2a950f21b2c59,1465,2048,0.71533203125,0,False
raw_png_2class,train,f0242b56189dc864580242f988613f78,1465,2048,0.71533203125,0,False
raw_png_2class,train,f025399a86f055a0a9159e95a264bf95,1630,2048,0.7958984375,0,False
raw_png_2class,train,f035965ea2781010e1115f386c1832dd,1630,2048,0.7958984375,0,False
raw_png_2class,train,f0767999f862723678b592de33070155,1630,2048,0.7958984375,0,False
raw_png_2class,train,f0f3808a479ac5e71f07084bcac83c68,1609,2048,0.78564453125,1,True
raw_png_2class,train,f100b2cbfbd5d0bca58a8f763e752f04,1630,2048,0.7958984375,0,False
raw_png_2class,train,f130d1238b40e5d76e6946480ed80902,1630,2048,0.7958984375,0,False
raw_png_2class,train,f18f7246d1eb4fe3e53a408f23cd2bca,1630,2048,0.7958984375,0,False
raw_png_2class,train,f1b0fbd4eebff392ed4b9886034c29ca,1630,2048,0.7958984375,4,True
raw_png_2class,train,f1d488daeb47f427b3d136389bedafa6,1609,2048,0.78564453125,0,False
raw_png_2class,train,f26fd79dd9fbc47a8b43d40db6c0b8ab,1609,2048,0.78564453125,0,False
raw_png_2class,train,f2e0d0656ad2ec754b900bcd887d00c3,1630,2048,0.7958984375,0,False
raw_png_2class,train,f32f962f744710e0d170264fafb107cd,1630,2048,0.7958984375,0,False
raw_png_2class,train,f35654a9b6747cb28255aefb999e55e7,1630,2048,0.7958984375,0,False
raw_png_2class,train,f3b7da5f9ca3b14e89f6a66b7d1c2ef0,1630,2048,0.7958984375,1,True
raw_png_2class,train,f4038677394301563a9d49ae14b7c36a,1630,2048,0.7958984375,0,False
raw_png_2class,train,f48421c66df7a8d198f64022fbc6b5c8,1609,2048,0.78564453125,0,False
raw_png_2class,train,f4eca6da6e9f36251e02144d97a09596,1465,2048,0.71533203125,0,False
raw_png_2class,train,f5d665656a4f983fdadcd55a00e02dce,1630,2048,0.7958984375,0,False
raw_png_2class,train,f5df5b4910eda646b85c24fe6d86738b,1630,2048,0.7958984375,0,False
raw_png_2class,train,f69a084da2a1227903bd57c3de2ed9fb,1630,2048,0.7958984375,0,False
raw_png_2class,train,f727cb1ce049cd0f565a7bf1e919a5bf,1630,2048,0.7958984375,0,False
raw_png_2class,train,f75e7aff7268ba2e462c284e30cfc5b5,1630,2048,0.7958984375,1,True
raw_png_2class,train,f792b9d57722dd5d5ac34e3772e6afbc,1630,2048,0.7958984375,0,False
raw_png_2class,train,f79d7b64e21b0e03faf1ce24046f5819,1465,2048,0.71533203125,0,False
raw_png_2class,train,f7b6c452218153d612c4c28f14971296,1630,2048,0.7958984375,0,False
raw_png_2class,train,f7c19d193c48ad21632263eac84bd2ae,1465,2048,0.71533203125,0,False
raw_png_2class,train,f7c6e201870e2befca6c80d18649c003,1630,2048,0.7958984375,0,False
raw_png_2class,train,f869506487d3829a4a5860c27e0d123c,1630,2048,0.7958984375,0,False
raw_png_2class,train,f8a8e896412cb7e597ff2e7e1481ee06,1609,2048,0.78564453125,0,False
raw_png_2class,train,f8b39a69b0d70db0af82cb353ba51a52,1630,2048,0.7958984375,0,False
raw_png_2class,train,f8b75219cf050a795846c2772fad3e94,1465,2048,0.71533203125,1,True
raw_png_2class,train,f8bbdcf948609aea0b384583364379e5,1630,2048,0.7958984375,3,True
raw_png_2class,train,f8bfea7bae6392d0db67fddb39dcee32,1609,2048,0.78564453125,1,True
raw_png_2class,train,f90d9c5b3c032980a35d7bface8e8fd4,1630,2048,0.7958984375,1,True
raw_png_2class,train,f917945304e2aaacd2e4921e19032d72,1630,2048,0.7958984375,0,False
raw_png_2class,train,f933175d37ef0d808b35f631521d0e8a,1465,2048,0.71533203125,0,False
raw_png_2class,train,f97cd5b8d0049cbceda56350c01a66d5,1630,2048,0.7958984375,2,True
raw_png_2class,train,f9a54449757586583a8f36ccc821f7ac,1630,2048,0.7958984375,1,True
raw_png_2class,train,f9aac8cc7862518a7cf89d8b733ec1dc,1630,2048,0.7958984375,0,False
raw_png_2class,train,f9b4e08fec0c5cb555d9da694abc1116,1630,2048,0.7958984375,0,False
raw_png_2class,train,f9f32e05e559ca5d11c97c021cc5fdba,1609,2048,0.78564453125,0,False
raw_png_2class,train,fa0104443e2e60effcb1e0222a9b015d,1609,2048,0.78564453125,2,True
raw_png_2class,train,fa3e5b53155b0f9583e61b523a210555,1630,2048,0.7958984375,0,False
raw_png_2class,train,fa4f9cc52819bd2aa35c57ad8a83113a,1630,2048,0.7958984375,1,True
raw_png_2class,train,fa81d6994805601937dd950bca2e61a0,1630,2048,0.7958984375,1,True
raw_png_2class,train,fa8277f134e6b0b457130c282b396076,1630,2048,0.7958984375,0,False
raw_png_2class,train,fabc21b31c91a6f8b0900a6767d46515,1630,2048,0.7958984375,2,True
raw_png_2class,train,fb70bcb1b4be4e6942a47e775b497aec,1630,2048,0.7958984375,1,True
raw_png_2class,train,fc63ae5f807e0c9965e2e42fd54f33c1,1630,2048,0.7958984375,0,False
raw_png_2class,train,fc6a348a61d4282a66ac2dc6dbec5981,1630,2048,0.7958984375,2,True
raw_png_2class,train,fc756aa345c85a94ce5e9d9066cd7247,1630,2048,0.7958984375,0,False
raw_png_2class,train,fc9752bcfd1e14b0b855460aed652c23,1630,2048,0.7958984375,0,False
raw_png_2class,train,fcbed716342994da2c2926f1eda7df4c,1630,2048,0.7958984375,0,False
raw_png_2class,train,fcf03f16553aa1991c10fa7b6d4d8a82,1630,2048,0.7958984375,0,False
raw_png_2class,train,fcfc75c0adef3f1491137de3f855d39c,1630,2048,0.7958984375,1,True
raw_png_2class,train,fd3a1956f031a897741ae12ba7356b40,1630,2048,0.7958984375,1,True
raw_png_2class,train,fd4711b3361927b007205d444f442f2c,1609,2048,0.78564453125,0,False
raw_png_2class,train,fd5b39474bd0c0e81bf3af47bbc0c487,1630,2048,0.7958984375,0,False
raw_png_2class,train,fde1086cce41c66b9efc68270f537837,1630,2048,0.7958984375,4,True
raw_png_2class,train,fdef102a89845c81d40fa6c8869fb99a,1630,2048,0.7958984375,1,True
raw_png_2class,train,fdfd30cb61a4f37ac1f122e0f45ae780,1630,2048,0.7958984375,0,False
raw_png_2class,train,fe1a8edbe67786efa9af50d7cca7ec1e,1630,2048,0.7958984375,0,False
raw_png_2class,train,fe5193ac396b5225930f8765a7cee42e,1630,2048,0.7958984375,0,False
raw_png_2class,train,fed20eeb0794018ef62a051d30a06765,1609,2048,0.78564453125,0,False
raw_png_2class,train,ff1006f34fb13f42dff90aff81dc33ce,1630,2048,0.7958984375,1,True
raw_png_2class,train,ff747b3ffc16c3d5b415f74f1ed16e73,1465,2048,0.71533203125,0,False
raw_png_2class,train,ffb1b04b11a4f3570f0aa2f8c2d4c97b,1630,2048,0.7958984375,0,False
raw_png_2class,train,ffe25766ac37ab145ae7f0bd78665f81,1630,2048,0.7958984375,2,True
raw_png_2class,train,ffeb4ec8f4cd8491e79ebf66360e4dff,1465,2048,0.71533203125,0,False
raw_png_2class,val,0036e73b1bc4c5ec34779d0af16ed812,1465,2048,0.71533203125,0,False
raw_png_2class,val,01a3a99db634b05fc19f2d06ac49d32b,1630,2048,0.7958984375,0,False
raw_png_2class,val,02db389409297f62ae588b4d03c46c6a,1630,2048,0.7958984375,0,False
raw_png_2class,val,02f7f32175f329caa5948823a1dbdff8,1630,2048,0.7958984375,0,False
raw_png_2class,val,03b3656c726cbe0d79c86a25d4296559,1609,2048,0.78564453125,2,True
